Open,High,Low,Close
390.049988,393.003998,386.621002,392.289001
390.622009,393.337006,386.049011,388.192993
386.049011,391.002991,384.048004,388.574005
384.906006,390.527008,384.571991,385.286987
385.286987,387.572998,379.093994,379.950989
378.713013,385.19101,377.903015,383.048004
383.048004,384.619995,373.949005,374.472992
375.377991,376.950012,370.233002,373.662994
374.425995,380.998993,373.472992,378.665009
381.476013,384.858002,379.665985,383.334015
380.237,380.855988,376.807007,378.855988
375.473999,380.80899,375.234985,380.093994
377.855011,385.763,377.855011,382.951996
380.618011,385.619995,377.855011,384.858002
385.096008,389.431,367.279999,372.091003
367.375,368.041992,363.230988,365.946014
367.661011,369.184998,356.419006,357.657013
357.276001,361.945007,351.703003,352.608002
352.513,355.98999,344.985992,346.320007
350.606995,350.893005,342.127991,343.509003
345.558014,349.27301,343.03299,347.510986
350.606995,351.989014,345.558014,348.653992
349.415985,350.94101,344.175995,347.605988
347.987,356.514008,347.987,354.274994
357.276001,360.992004,355.70401,358.181
358.181,363.707001,357.942993,358.990997
358.990997,369.471008,358.990997,367.946991
369.661987,374.854004,368.709015,372.234009
372.519989,373.806,368.423004,371.709991
375.950012,380.998993,374.09201,379.380005
380.713989,384.809998,373.759003,380.903992
383.47699,384.858002,373.567993,375.615997
376.330994,381.951996,375.902008,381.380005
383.618988,383.858002,374.140015,377.378998
378.140991,381.380005,375.759003,376.76001
377.855011,378.855988,368.899994,370.281006
370.61499,381.141998,368.709015,378.235992
379.665985,383.381012,376.664001,380.190002
382.143005,396.43399,377.378998,394.718994
398.148987,404.817993,396.385986,404.056
403.007996,413.106995,396.053009,411.200989
408.057007,415.869995,404.86499,410.343994
409.772003,415.298004,406.722992,408.342987
408.342987,413.296997,407.484985,409.580994
412.535004,416.203003,409.677002,410.390991
411.438995,413.106995,406.152008,408.295013
407.390015,411.343994,406.865997,408.247986
411.487,419.20401,410.963013,417.489014
421.585999,422.777008,416.154999,417.441986
419.20401,423.587006,418.108002,421.394989
420.157013,420.157013,409.677002,413.010986
414.345001,426.825989,409.867004,420.062012
419.014008,419.252014,409.772003,412.868011
413.535004,414.963989,401.10199,402.341003
404.86499,406.675995,398.481995,400.626007
400.626007,404.722992,395.957001,397.576996
398.338989,404.437012,393.813995,403.769989
403.532013,407.627991,401.244995,404.722992
401.578003,403.674011,394.052002,395.338013
391.90799,400.626007,389.526001,398.911011
399.768005,403.007996,393.860992,395.385986
395.385986,399.243988,392.050995,394.528015
394.528015,399.481995,387.907013,389.382996
391.002991,394.100006,383.571991,388.287994
389.287994,392.432007,383.714996,385.381989
385.572998,388.954987,379.713013,387.526001
388.431,391.002991,385.524994,386.477997
386.621002,391.955994,378.332001,380.141998
382,389.192993,380.713989,387.049011
385.858002,387.859009,382.476013,385.763
387.382996,392.242004,380.665985,381.903992
383.953003,385.334015,375.520996,376.378998
373.472992,379.093994,373.09201,376.092987
377.665009,383.761993,377.665009,378.665009
378.713013,379.188995,371.186005,371.947998
372.377014,375.330994,366.803986,369.138
371.61499,371.947998,365.89801,366.613007
366.898987,369.184998,364.135986,366.708008
366.898987,369.376007,357.372009,358.229004
352.513,364.421997,350.893005,362.897003
360.134003,364.230988,354.22699,358.324005
358.277008,368.709015,356.847992,367.041992
367.756012,370.424011,362.13501,368.423004
369.566986,370.471985,360.230011,361.325012
358.085999,358.085999,346.320007,346.700989
346.987,350.511993,343.652008,347.27301
348.463013,350.988007,342.747009,343.652008
342.984985,343.175995,332.028992,332.93399
334.076996,341.269989,329.88501,340.221985
342.079987,343.462006,322.024994,325.359985
325.644989,331.17099,323.977997,324.977997
323.929993,324.216003,317.595001,318.881012
319.356995,329.217987,317.738007,327.884003
330.695007,339.651001,326.884003,336.078003
336.221008,336.221008,328.265015,333.981995
335.363007,344.605011,335.363007,342.174988
341.651001,345.700989,337.792999,342.365997
342.984985,344.414001,335.363007,339.411987
338.221008,340.032013,334.125,335.459015
335.459015,341.317993,330.218994,340.221985
340.937012,345.653015,336.506989,337.697998
332.362,335.363007,329.933014,332.790985
334.411011,335.125,322.406006,323.644989
323.644989,326.21701,316.880005,318.928986
320.596008,324.835999,309.639008,312.355011
311.640015,312.497986,305.06601,306.638
312.497986,312.78299,298.302002,299.540009
297.397003,299.063995,290.584991,292.061005
292.061005,302.398987,286.488007,298.063995
298.063995,301.540985,295.539001,299.825989
299.255005,306.256989,298.397003,304.589996
303.731995,309.924988,300.730988,301.875
300.207001,300.588013,288.72699,289.964996
289.156006,297.872986,288.869995,294.585999
295.825012,297.730011,290.299011,291.441986
293.537994,298.968994,289.203003,290.013
292.824005,294.252991,285.821014,290.822998
293.442993,293.824005,283.630005,284.391998
282.963013,288.964996,281.105011,285.345001
283.915985,283.915985,279.819,280.53299
280.53299,286.488007,278.674988,284.248993
286.773987,289.156006,282.105011,283.01001
283.153015,288.203003,279.914001,285.630005
285.630005,293.632996,285.630005,292.20401
292.584991,297.444,291.632996,294.490997
294.490997,299.588013,294.490997,297.778015
298.492004,301.635986,289.821991,290.631989
291.061005,292.20401,286.868988,288.154999
290.489014,292.871002,283.630005,288.44101
288.44101,292.014008,287.726013,290.20401
289.156006,299.540009,286.821014,296.492004
298.540009,308.019989,298.207001,307.304993
308.877014,310.972992,304.876007,309.354004
310.829987,311.354004,301.351013,303.589996
304.589996,306.686005,299.92099,301.160004
301.970001,305.256989,300.207001,303.446991
303.828003,306.066986,290.584991,291.156006
288.489014,292.20401,282.485992,289.536987
290.584991,295.15799,290.584991,293.729004
293.729004,299.730988,293.062012,297.062988
297.92099,298.63501,293.919006,297.110992
298.110992,304.589996,297.730011,300.445007
300.112,301.540985,292.20401,294.015015
292.824005,298.683014,289.72699,291.48999
290.584991,295.825012,281.390991,285.391998
295.490997,304.398987,292.014008,298.207001
298.302002,303.589996,296.110992,302.160004
301.112,308.496002,301.112,306.591003
306.494995,307.639008,297.730011,299.683014
298.253998,298.253998,286.536011,287.393005
289.394012,289.394012,276.389008,277.960999
279.627991,283.725006,276.341003,282.485992
283.153015,288.108002,283.058014,284.630005
283.630005,288.108002,282.29599,284.963989
282.963013,282.963013,279.390015,281.342987
280.105011,284.296997,277.484985,278.247009
278.674988,281.915009,274.959991,276.86499
274.388,275.769989,264.622986,267.910004
266.908997,267.957001,259.907013,260.812012
258.191986,266.480011,251.998993,253.570999
256.666992,263.384003,256.334015,261.192993
262.049988,264.765991,256.571991,263.955994
262.71701,274.674011,260.764008,271.625
271.625,279.722992,269.576996,277.34201
272.291992,272.339996,258.001007,259.667999
259.524994,263.384003,252.998993,259.191986
257.428986,262.384003,253.046997,254.046997
253.904007,257.571991,249.903,253.856995
256.286011,256.763,250.188995,252.093994
256.286011,257.001007,248.998001,251.664993
254.380997,261.144989,254.380997,260.812012
259.23999,269.338989,259.23999,267.433014
268.385986,272.768005,266.765991,268.623993
265.908997,266.003998,255.856995,256.809998
260.096985,260.477997,250.951004,252.285004
255.809998,257.096008,251.141006,252.188995
250.473999,250.473999,245.806,247.615997
250.188995,251.617996,247.854004,249.283997
250.570007,250.617004,243.186005,244.091003
249.617004,252.809006,246.854004,248.712006
249.141006,251.522003,246.281998,250.235992
242.470993,247.235001,239.994003,245.281998
241.423004,243.996002,238.850998,239.709
239.709,241.470993,230.753006,231.705994
231.848007,233.992004,228.322998,233.134995
232.992004,236.468994,228.656998,229.610001
229.561996,229.610001,222.130997,222.75
228.608994,228.608994,222.082993,223.511993
222.654999,224.798004,217.796005,218.748001
217.033005,219.557999,211.507996,212.317001
212.936996,215.746994,206.410004,208.554001
207.886993,213.651001,204.076004,205.218994
205.218994,207.029999,197.692993,199.503006
198.264008,207.410995,192.785995,205.505005
206.981995,209.220993,197.358994,200.218002
200.408005,202.171005,191.690994,192.785995
192.785995,199.503006,188.832001,198.074005
196.264008,196.264008,187.498993,188.880005
188.164993,199.026993,186.069,198.121994
198.216995,210.602005,196.977997,208.459
208.459,228.132996,208.459,225.369995
222.845001,231.990997,220.701004,229.990997
250.570007,250.570007,234.563995,238.279007
238.279007,238.279007,220.748993,224.227005
219.128998,237.184006,213.080002,235.182999
232.229996,246.567993,228.371002,244.852997
247.712006,250.473999,232.705994,236.421997
236.279007,262.859985,233.992004,261.144989
262.812012,270.576996,257.334015,268.958008
270.625,271.911011,260.669006,264.050995
262.002991,266.528015,258.286987,259.429993
257.144012,269.863007,252.570007,265.813995
269.100006,271.053986,262.954987,265.194
266.765991,275.912994,257.239014,261.049988
262.049988,277.246002,261.526001,275.721985
278.960999,281.390991,266.38501,268.005005
269.100006,277.960999,266.242004,276.197998
280.914001,282.343994,271.529999,275.006989
276.484009,280.962006,270.101013,278.34201
278.34201,287.726013,278.34201,286.393005
287.726013,303.731995,284.391998,300.778992
299.063995,302.493988,287.106995,288.44101
288.298004,291.346985,282.390991,284.200989
290.108002,292.346985,275.769989,277.817993
276.389008,278.627991,271.434998,274.57901
276.197998,278.056,272.10199,276.484009
285.915985,298.683014,283.915985,295.920013
295.347992,295.634003,281.153015,285.821014
283.820007,289.44101,277.056,279.627991
277.722992,283.153015,276.389008,278.722992
280.105011,281.247986,272.721008,277.34201
277.007996,287.25,276.437012,285.726013
285.726013,288.678986,272.483002,273.81601
270.958008,270.958008,253.570999,258.716003
261.287994,265.337006,256.143005,262.71701
262.71701,275.769989,262.71701,272.339996
270.529999,280.295013,268.815002,274.816986
274.388,287.536011,272.864014,286.201996
289.964996,291.20401,281.677002,282.772003
278.199005,290.536987,278.199005,288.916992
291.252014,296.300995,290.584991,294.015015
296.967987,298.445007,289.631989,293.347992
293.442993,294.395996,286.488007,287.345001
288.678986,298.445007,286.536011,295.825012
295.825012,301.493011,294.252991,295.444
298.015991,314.403015,296.110992,313.355011
313.450012,322.501007,313.450012,320.214996
321.071991,327.170013,318.690002,323.882996
324.596985,327.645996,315.450989,319.356995
317.260986,324.787994,314.117004,316.450989
314.54599,315.165009,305.924011,306.638
309.639008,311.925995,296.63501,297.540009
296.300995,311.78299,294.109985,310.449005
312.497986,314.308014,305.971008,311.164001
310.210999,322.311005,308.829987,319.071991
319.166992,325.644989,316.833008,320.261993
320.261993,328.550995,315.975006,322.929993
324.216003,325.549988,316.690002,317.546997
316.546997,333.363007,316.546997,329.455994
329.552002,339.984009,329.217987,338.936005
338.984009,348.27301,335.601013,343.747009
344.890991,346.320007,333.553009,335.791992
333.743988,346.700989,333.743988,340.84201
350.606995,359.039001,342.127991,357.609985
357.609985,369.614014,357.609985,368.519012
369.756989,373.044006,362.230011,365.135986
364.708008,370.471985,361.467987,366.803986
364.850006,366.708008,359.182007,364.516998
365.756012,376.807007,365.470001,373.901001
375.473999,380.141998,374.759003,379.141998
377.473999,379.141998,371.091003,373.234985
373.472992,377.235992,369.519012,376.092987
377.187988,384.619995,376.807007,381.951996
383,386.239014,379.760986,381.665985
381.190002,390.527008,377.283997,389.002014
387.764008,392.242004,385.95401,390.431
389.669006,396.053009,388.71701,394.38501
399.339996,402.341003,396.623993,401.483002
401.10199,403.959991,398.243988,402.721985
409.677002,411.535004,400.10199,401.054993
400.148987,404.817993,397.815002,403.292999
402.006989,404.769989,396.338013,398.481995
395.290009,397.528992,392.050995,393.242004
390.527008,396.958008,389.765015,395.528992
395.528992,400.339996,388.002014,389.574005
390.002991,393.622986,386.811005,389.382996
389.479004,396.766998,388.574005,395.290009
398.243988,399.386993,389.859985,391.384003
391.384003,399.053986,390.954987,398.196014
398.243988,406.627991,397.481995,403.151001
403.959991,405.247009,396.958008,398.625
398.625,406.819,396.623993,405.247009
405.247009,407.867004,403.007996,404.960999
404.912994,408.342987,401.959991,405.437012
406.295013,406.627991,402.57901,404.151001
404.912994,406.627991,403.627014,405.770996
405.865997,414.916992,397.290985,399.386993
396.815002,399.578003,389.669006,393.003998
391.527008,396.053009,385.47699,389.002014
390.527008,392.432007,373.997009,376.045013
375.997986,378.475006,371.186005,373.854004
375.712006,380.428009,369.281006,372.32901
374.234985,374.615997,365.375,366.326996
367.041992,370.804993,363.707001,367.709015
366.803986,370.61499,355.657013,356.657013
358.229004,362.040009,354.98999,357.276001
358.704987,366.326996,358.085999,363.088013
362.993011,367.471008,357.419006,359.800995
359.65799,361.325012,352.608002,356.847992
358.229004,367.756012,358.229004,365.470001
366.136993,375.377991,366.136993,374.664001
374.28299,374.425995,368.803986,370.852997
366.898987,367.756012,356.752014,358.229004
351.94101,352.178986,335.363007,336.839996
337.269012,351.464996,335.839996,349.321014
351.083008,351.893005,339.411987,341.079987
336.31601,337.269012,325.074005,330.17099
331.933014,340.984009,331.123993,339.221985
338.126007,338.126007,325.884003,326.884003
322.072998,330.457001,320.166992,326.740997
328.550995,343.842987,327.789001,342.414001
344.795013,349.845001,339.411987,344.175995
345.462006,368.709015,345.462006,366.279999
368.614014,374.615997,362.563995,364.421997
368.709015,374.425995,367.088989,371.32901
367.328003,368.614014,355.132996,356.657013
358.229004,360.897003,347.938995,350.083008
351.464996,354.799011,342.460999,353.274994
353.894012,357.657013,349.178009,356.371002
356.276001,363.850006,354.513,361.705994
361.897003,361.945007,353.608002,356.181
351.703003,352.321991,346.79599,349.415985
349.415985,357.990997,349.415985,356.704987
356.132996,356.132996,348.987,351.75
352.131012,354.466003,342.604004,343.509003
343.985992,345.700989,331.933014,332.790985
332.790985,337.839996,324.596985,327.550995
327.740997,332.980988,324.596985,328.980011
330.122986,335.839996,329.028015,335.125
338.031006,342.795013,335.125,339.127014
341.079987,348.130005,339.174011,346.987
350.798004,355.752014,347.320007,353.561005
350.845001,353.274994,345.319,346.938995
346.938995,347.177002,326.169006,327.502991
324.882996,332.171997,321.406006,323.549011
325.835999,331.457001,318.451996,320.928986
318.213989,326.597992,316.30899,325.549988
325.549988,331.552002,323.072998,324.596985
327.170013,342.365997,324.121002,339.746002
340.317993,342.84201,331.218994,333.410004
334.601013,347.748993,334.601013,345.700989
347.558014,349.653992,339.316986,345.938995
345.080994,354.084991,344.462006,349.75
353.846008,358.229004,352.798004,357.085999
357.276001,361.515991,355.609009,357.657013
360.897003,365.613007,358.229004,363.468994
366.470001,377.617004,364.89801,375.330994
377.283997,384.286011,368.233002,382.190002
383.428986,385.858002,380.190002,384.381989
384.334015,392.527008,375.140015,378.855988
380.998993,385.572998,376.712006,383
383.523987,388.23999,379.380005,387.429993
387.429993,399.911011,387.429993,398.958008
399.101013,404.722992,391.765015,398.053009
395.862,403.484009,391.575012,400.006012
400.006012,404.437012,388.431,389.812012
391.097992,397.053009,385.619995,394.147003
392.575012,400.053986,391.860992,399.101013
399.101013,405.389008,397.815002,403.484009
403.86499,403.86499,398.338989,400.959015
401.10199,409.01001,400.339996,406.390015
406.390015,406.390015,406.390015,406.390015
406.390015,412.440002,402.388,406.722992
404.912994,411.487,404.056,405.674988
404.912994,406.104004,384.906006,386.334991
387.764008,388.23999,374.664001,381.713989
381.713989,387.382996,369.756989,371.61499
371.947998,384.714996,370.471985,378.76001
380.52301,385.381989,379.808014,382.761993
382.190002,384.381989,377.427002,380.998993
382.238007,387.049011,379.570007,383
381.095001,400.864014,380.237,397.005005
397.243988,406.722992,396.43399,400.196991
404.102997,420.632996,401.339996,406.914001
409.628998,433.209015,409.580994,430.970001
435.304993,445.881012,429.446014,438.830994
450.644012,462.886993,407.009003,420.062012
423.967987,438.497009,415.011993,429.446014
432.06601,451.931,432.06601,445.071014
445.833008,448.119995,435.591003,440.687988
443.02301,455.217987,442.975006,448.644012
449.691986,460.171997,447.166992,455.598999
459.313995,471.605011,431.209015,445.546997
444.30899,456.312988,439.735992,455.027008
457.503998,460.64801,444.928009,447.071991
448.739014,452.074005,441.497986,443.928009
444.928009,454.454987,441.117004,452.644989
453.312012,472.175995,449.167999,469.604004
473.985992,503.377991,472.557007,501.902008
502.329987,517.71698,500.282013,512.000977
514.286987,534.247009,512.619995,530.627014
537.820007,541.869019,526.195984,534.151978
538.296021,552.492004,533.53302,548.062012
547.823975,547.823975,526.338989,532.294006
533.437012,539.057983,519.336975,523.481018
523.052002,531.578979,517.90802,523.671997
522.624023,527.10199,499.186005,500.710999
499.901001,504.283997,487.800995,499.806
500.187012,508.951996,488.753998,507.141998
510.761993,514.335022,493.518005,497.233002
500.187012,501.520996,490.658997,494.898987
494.470001,509.238007,493.326996,495.328003
496.281006,503.617004,495.898987,501.997009
502.569,510.571991,502.520996,507.141998
507.903992,512.572021,505.04599,505.855988
506.855988,511.143005,499.042999,500.949005
503.712006,505.903015,492.565002,494.375
496.756989,505.522003,495.184998,503.425995
504.950012,519.526978,504.950012,515.096985
521.146973,523.909973,516.859985,517.812012
521.336975,523.528992,511.858002,513.572998
519.241028,519.241028,506.093994,511.238007
511.714996,517.241028,508.380005,510.713989
512.572021,514.192017,485.895996,489.278015
491.612,501.854004,486.990997,493.851013
495.423004,512.429016,485.942993,496.756989
495.423004,499.471985,475.653992,478.178986
473.320007,492.946014,468.984985,489.13501
494.279999,504.950012,490.088013,502.234985
506.380005,520.19397,500.662994,517.049988
517.335999,533.53302,514.716003,532.388977
529.721985,541.630981,523.242981,536.390991
537.343018,544.869995,533.674988,536.10498
540.202026,542.344971,529.150024,535.629028
538.77301,539.200989,524.528992,528.340027
530.674011,544.393982,527.005981,541.25
543.059998,547.203979,525.911011,531.245972
533.627991,537.724976,518.526978,522.575989
522.575989,525.862976,512.000977,520.289001
520.671021,535.676025,517.383972,527.244019
522.099976,539.153992,518.765015,522.814026
525.291016,530.674011,518.145996,525.768005
527.911011,539.249023,519.241028,535.629028
535.53302,541.916992,523.005005,524.481995
525.101013,535.81897,524.958008,529.531006
526.101013,526.101013,510.095001,512.286011
518.669983,520.051025,504.187988,509.476013
511.619995,521.146973,507.903992,516.43103
516.288025,516.382996,503.712006,509.238007
508.380005,520.098999,500.282013,516.096985
516.096985,522.95697,512.096008,520.622986
523.099976,527.815979,516.573975,518.383972
518.098022,525.862976,516.002014,519.765015
514.478027,516.288025,508.093994,511.238007
513.286987,516.71698,509.190002,512.333984
512.286011,514.478027,485.65799,487.800995
489.183014,503.473999,487.895996,500.139008
503.045013,506.760986,495.089996,498.471985
498.042999,502.09201,488.087006,488.897003
488.897003,501.615997,487.848999,499.32901
499.32901,501.997009,493.375,494.661011
496.471008,505.617004,496.138,501.139008
499.852997,503.473999,480.846008,484.990997
485.46701,491.612,482.179993,489.13501
490.755005,495.375,486.46701,492.993988
488.753998,495.898987,486.039001,494.136993
490.658997,498.234009,489.230011,494.661011
496.376007,499.996002,490.658997,493.136993
493.136993,496.709015,490.230988,491.563995
488.753998,489.707001,480.799011,483.70401
483.752014,484.752014,463.553986,466.984009
469.699005,477.321014,462.696991,474.843994
472.653015,485.419006,472.653015,481.561005
485.134003,488.658997,481.274994,486.847992
481.131989,482.371002,474.79599,477.226013
476.368011,478.083008,460.790985,462.648987
461.125,463.459015,446.5,449.881989
450.644012,454.694,430.303009,438.640015
438.259003,454.454987,436.782013,451.834991
451.931,457.598999,442.688995,444.355988
444.546997,450.596985,434.542999,437.354004
433.971985,435.782013,424.444,427.588013
427.588013,431.589996,417.394012,419.346985
416.821991,436.162994,415.011993,434.591003
438.354004,447.261993,435.544006,445.451996
438.210999,438.259003,425.062988,426.873993
422.825012,438.067993,419.346985,436.11499
436.449005,440.164001,420.014008,434.496002
434.496002,434.496002,434.496002,434.496002
439.020996,445.5,415.393005,418.346985
422.634003,432.446991,415.916992,426.397003
433.542999,435.734009,425.253998,428.873993
432.541992,440.355011,430.875,434.161987
439.212006,440.973999,432.828003,435.544006
439.259003,439.973999,427.825989,429.208008
428.826996,432.209015,425.492004,429.875
432.638,450.549011,432.303986,449.406006
449.691986,454.884003,446.261993,452.074005
455.40799,470.175995,452.169006,466.841003
468.746002,471.509003,462.506012,466.031006
466.031006,469.127991,454.454987,455.502991
455.502991,463.791992,448.358002,449.119995
452.216003,453.502991,440.640991,448.596008
450.834991,458.743011,449.263,457.598999
457.313995,459.885986,443.641998,446.213989
443.118011,453.026001,440.307007,448.97699
444.928009,459.790985,444.928009,455.550995
453.645996,460.123993,452.644989,457.408997
457.313995,466.07901,454.21701,463.411011
463.125,469.460999,447.118988,448.739014
449.644012,450.45401,440.212006,444.546997
444.928009,450.167999,438.354004,441.022003
450.644012,457.122986,448.263,454.074005
452.597992,453.502991,436.829987,442.498993
443.02301,446.738007,438.687988,444.213013
443.02301,446.833008,437.401001,438.449005
439.687988,452.787994,439.687988,450.977997
452.549988,452.549988,437.449005,439.354004
439.212006,445.356995,438.449005,443.213013
445.30899,447.453003,440.164001,441.832001
442.213013,445.356995,435.11499,440.020996
441.592987,446.548004,437.78299,439.354004
442.070007,443.975006,429.160004,430.493988
430.065002,430.065002,414.488007,415.678986
411.963013,422.062012,407.390015,412.05899
410.628998,414.440002,397.243988,398.958008
400.148987,402.911987,381.141998,383.666992
380.141998,389.049988,377.283997,382
378.235992,383.761993,368.709015,371.234009
375.377991,385.763,368.756989,374.854004
382.095001,386.716003,380.618011,382.618988
386.429993,391.670013,383.953003,386.286987
387.23999,390.240997,379.855988,384.953003
385.95401,387.382996,374.140015,376.140015
372.757996,380.80899,372.61499,376.569
376.569,380.80899,371.662994,379.427002
380.332001,391.145996,380.141998,385.001007
385.286987,386.716003,376.569,377.570007
378.235992,382.761993,376.855011,380.52301
378.332001,386.811005,378.332001,385.334015
386.811005,393.480011,386.811005,391.337006
393.480011,401.531006,393.480011,397.005005
394.433014,394.433014,375.712006,377.76001
378.998993,378.998993,365.470001,370.519012
375.377991,377.950989,372.139008,376.28299
383,385.763,376.425995,380.760986
380.618011,380.618011,374.425995,377.997986
378.235992,379.998993,371.757996,372.996002
372.949005,372.949005,357.752991,359.039001
360.897003,370.32901,354.513,366.565002
363.945007,367.279999,358.515015,365.278992
366.423004,368.614014,362.563995,366.565002
367.375,384.524994,367.375,383
385.858002,386.811005,374.902008,378.332001
379.188995,385.572998,377.283997,384.334015
390.622009,392.527008,380.141998,384.048004
384.048004,384.906006,376.807007,379.570007
378.235992,378.235992,370.519012,372.662994
371.852997,373.854004,365.565002,371.947998
373.949005,376.330994,368.233002,371.996002
371.471985,376.140015,364.135986,365.708008
368.709015,369.138,360.230011,363.088013
365.756012,374.807007,364.89801,370.804993
373.187012,374.234985,360.182007,361.325012
362.040009,362.707001,349.653992,351.226013
340.127014,344.414001,329.837006,331.028015
328.694,342.984985,328.694,340.84201
342.984985,351.273987,336.31601,347.748993
348.891998,350.035004,339.174011,348.035004
351.273987,354.22699,347.987,349.226013
351.321991,356.752014,350.94101,352.321991
352.321991,354.369995,347.463013,350.131012
350.606995,361.848999,350.606995,357.514008
360.134003,363.802002,355.371002,356.98999
358.704987,359.085999,347.748993,349.988007
350.701996,352.513,340.317993,342.127991
345.653015,347.558014,333.553009,334.315002
335.648987,338.126007,327.980011,328.88501
331.028015,337.936005,329.455994,334.076996
340.507996,342.222992,332.505005,335.886993
336.31601,340.937012,332.980988,336.459015
339.174011,340.269989,329.265991,331.695007
332.028992,332.696014,325.121002,327.027008
327.027008,327.455994,319.166992,320.404999
322.167999,322.977997,314.450989,315.927002
317.260986,319.166992,308.924988,309.924988
312.212006,320.501007,311.973999,317.451996
320.119995,320.548004,309.639008,311.069
313.307007,313.307007,307.82901,310.78299
314.403015,320.548004,311.640015,316.833008
319.834015,319.834015,313.783997,316.070007
318.451996,328.503998,317.881012,320.69101
320.69101,325.264008,311.545013,313.165009
314.832001,319.166992,313.069,315.737
314.497986,318.118988,308.924988,311.687988
312.497986,313.403015,306.781006,307.877014
307.734009,309.59201,299.158997,300.68399
302.398987,304.256012,296.492004,300.207001
302.970001,309.544006,300.255005,307.161987
310.877991,310.972992,300.303009,301.778992
302.018005,309.544006,301.065002,308.352997
308.352997,310.210999,301.635986,303.06601
305.161987,319.356995,302.018005,317.738007
320.214996,322.881989,313.069,320.214996
321.549011,330.980988,321.071991,329.695007
329.360992,332.505005,325.121002,326.502991
327.980011,331.790985,324.977997,328.88501
328.88501,328.88501,320.309998,321.691986
322.406006,327.122009,317.785004,321.739014
320.834015,335.553986,319.309998,329.647003
332.028992,337.554993,323.121002,328.170013
330.122986,335.363007,327.312988,331.790985
333.410004,337.744995,325.121002,334.743988
338.221008,353.417999,337.554993,351.989014
354.22699,357.085999,345.462006,352.989014
351.654999,355.179993,344.414001,351.464996
352.513,356.371002,348.796997,353.703003
354.322998,361.372986,350.606995,352.464996
350.606995,351.464996,342.127991,343.319
343.319,349.463989,340.317993,344.557007
347.177002,362.993011,345.700989,362.13501
362.993011,366.326996,348.701996,350.273987
348.55899,353.131989,343.462006,349.940002
352.608002,357.276001,346.890991,349.368988
354.513,363.373993,352.989014,359.277008
357.609985,358.229004,335.886993,336.888
339.411987,344.414001,335.029999,342.509003
342.984985,350.416992,340.459991,349.083008
342.984985,348.605988,338.316986,346.890991
347.748993,349.653992,343.937988,346.938995
346.79599,352.464996,345.080994,350.94101
350.035004,350.035004,338.746002,344.223999
333.458008,334.411011,325.026001,326.074005
326.789001,331.123993,324.359009,325.169006
323.406006,323.787994,315.355988,316.30899
320.596008,320.596008,313.735992,317.118011
317.118011,318.451996,311.640015,312.640991
314.213013,315.260986,306.924011,309.354004
309.639008,316.450989,309.639008,312.973999
314.355011,317.356995,311.877991,314.070007
314.403015,315.260986,305.303986,306.542999
306.82901,307.686005,299.350006,301.303009
302.160004,303.684998,290.156006,293.490997
294.395996,302.208008,287.964996,296.395996
297.253998,300.063995,287.25,287.964996
282.01001,292.824005,279.152008,290.346008
290.584991,293.252014,287.44101,291.536987
291.632996,292.394989,283.153015,284.582001
283.915985,286.678009,280.247009,283.487
283.915985,288.44101,282.058014,282.963013
282.772003,283.438995,277.246002,280.53299
289.346008,296.252991,284.153992,290.631989
289.917999,292.014008,286.678009,289.346008
291.013,295.109985,289.72699,290.536987
294.395996,298.015991,292.48999,295.967987
296.395996,301.731995,296.110992,298.253998
299.158997,299.540009,288.584015,290.156006
289.44101,290.394012,286.963989,288.393005
288.203003,288.773987,282.963013,284.535004
280.105011,283.677002,273.81601,282.29599
282.29599,292.014008,281.29599,290.20401
290.584991,294.395996,289.059998,292.442993
292.727997,295.777008,288.869995,289.964996
291.871002,293.347992,285.391998,286.963989
281.057007,285.583008,278.199005,284.868011
287.44101,288.72699,282.105011,284.105988
280.105011,280.105011,268.480988,269.766998
270.101013,273.81601,266.38501,267.243011
269.528992,271.053986,265.575012,267.623993
270.101013,272.196991,265.813995,271.006012
271.291992,273.149994,267.243011,267.862
269.338989,271.338989,265.908997,267.147003
271.625,272.959015,266.862,267.528015
268.671997,272.81601,266.765991,270.625
271.529999,274.10199,269.623993,270.14801
270.671997,270.671997,260.907013,261.71701
258.429993,267.718994,256,267.147003
261.049988,261.479004,256.571991,257.144012
256.953003,258.811005,251.712997,252.522995
250.570007,250.759995,238.231995,238.899002
239.136993,240.518005,234.753998,237.470001
239.136993,242.613998,237.613007,238.707993
240.947006,241.042007,235.850006,236.421997
238.184006,240.757004,233.419998,235.231003
235.231003,238.945999,233.705994,236.231003
237.897995,247.473007,234.421005,244.186005
247.712006,255.809998,247.664001,249.903
249.949997,252.856003,244.139008,248.664001
248.664001,252.046005,247.854004,249.664993
250.473999,252.475006,247.712006,248.807007
247.664001,247.712006,234.087006,235.134995
242.376007,245.710999,234.468002,237.279007
241.376007,241.899994,221.320999,222.559006
223.179001,227.895004,218.177002,226.369995
227.227997,236.755005,223.130997,235.087997
236.373993,242.852997,234.945007,240.423004
238.279007,241.376007,235.087997,237.994003
235.992996,236.660004,229.132996,230.134003
227.227997,227.227997,220.559006,226.037003
218.462997,218.462997,193.072006,196.358994
200.074997,207.600998,190.643005,203.362
202.932999,209.315994,199.074005,205.457993
209.602005,218.938995,204.934006,215.699997
221.606995,223.511993,212.651001,218.128998
214.651993,217.891006,213.080002,214.746994
211.507996,215.557007,202.981003,206.076996
