Open,High,Low,Close
18.5742,18.648399,18.5711,18.636299
18.6562,19.0625,18.602301,18.955099
19.0371,19.0856,18.664101,18.664101
18.5949,18.976601,18.5723,18.683599
18.5711,18.5938,18.3594,18.382799
18.4219,18.632799,18.2598,18.470301
18.3594,18.582001,18.2812,18.3594
18.3438,18.382,18.1492,18.3125
18.0312,18.242201,17.7586,18.207001
18.164101,18.632799,18.117201,18.503901
18.4375,18.632799,18.3281,18.507799
18.4613,18.671499,18.441401,18.591
18.5781,19.0156,18.5781,18.9531
19.023399,19.742201,18.9688,19.5711
19.625,20.505899,19.6094,20.429701
20.2344,20.4531,20.094101,20.2656
20.351601,20.351601,20.070299,20.207001
20.226601,20.429701,20.0781,20.3906
20.3906,20.789101,20.3906,20.5469
20.5469,20.5469,20.0781,20.257799
20.1875,20.1875,19.673,19.941401
19.667999,20.062099,19.601601,19.9844
20.023399,21.023399,20.023399,20.8906
22.5312,22.562099,20.898399,22.562099
24.2969,24.2969,22.6562,23.125
23.357401,23.8125,22.539101,23.0312
22.945299,22.9531,22.507799,22.835899
22.945299,23.1875,22.7852,23.0312
22.8906,23.3438,22.832001,22.851601
23.1523,23.4219,23.085899,23.2188
23.2812,23.398399,23.095699,23.1875
23.2812,23.319901,23.1094,23.179701
23.316401,23.554701,23.2344,23.2969
23.2656,23.742201,23.0156,23.7344
23.75,24.1008,23.5938,23.7188
23.6719,24.8344,23.6719,24.460899
24.507799,25.507799,24.507799,25.507799
25.742201,25.976601,25.179701,25.3125
25.195299,27.3375,25.0781,27.3375
28.320299,29.524599,28.320299,29.524599
29.4531,31.8867,28.992201,31.6406
31.445299,33.203098,30.7812,31.3195
31.930901,31.9375,30.8594,31.257799
31.289101,33.758598,31.289101,33.758598
34.7812,36.4594,34.765598,36.4594
39.046101,39.046101,36.960899,38.171902
38.164101,38.5938,35.351601,36.0938
37.484402,38.272999,36.328098,36.515598
36.7188,37.460899,34.765598,35.173801
35.328098,36.945301,35.328098,36.835899
36.7188,36.828098,35.1562,35.429699
35.203098,36.0938,34.5312,34.531601
35.195301,36.320301,35.164101,36.320301
36.328098,36.953098,35.703098,35.820301
35.875,38.685902,35.703098,38.685902
39.8438,40.234402,35.5914,36.484402
36.328098,39.257801,36.328098,39.070301
39.453098,39.726601,37.9688,38.3125
38.640598,38.75,37.992199,38.5
38.828098,39.5312,38.4375,38.75
39.453098,39.453098,38.4375,38.515598
38.4375,38.828098,38.296902,38.654701
38.515598,40.6203,38.2812,40.234402
40.5312,41.390598,40.234402,40.984402
41.390598,41.390598,40.234402,40.8438
41.0938,41.389099,39.8438,40
39.921902,40.4688,39.5312,40.1562
40.157001,40.859402,39.8125,40.394501
40.4688,42.934399,40.25,41.875
42.1875,42.578098,41.421902,41.875
48.046902,48.842999,46.640598,48.842999
52.75,52.750801,51.9688,52.750801
52.6562,53.125,48.5312,49.375
49.6875,50.625,47.3438,49.921902
50.7812,51.5312,47.6562,48.0625
47.657799,50.4688,47.657799,50.078098
51.171902,51.953098,48.907001,49.453098
49.2188,51.4688,49.0625,50.015598
54.015598,54.0172,51.7188,53.375
53.75,53.75,52.3438,52.501598
50.859402,51.4062,48.984402,49.007801
50.7812,50.7812,47.2047,48.125
47.8125,48.109402,46.265598,46.9688
47.640598,47.6562,44.535198,45.75
42.969501,45.296902,42.969501,45.0625
45.2812,45.859402,43.2812,43.5938
44.921902,44.921902,40.625,41.796902
40.626598,43.3438,40.626598,42.578098
43.1875,43.9062,41.5,42.421902
43.75,45.8125,43.378101,45.8125
47.6562,48.046902,45.703098,45.7812
45.311699,45.390598,44.140598,44.4375
41.097698,43.5938,41.097698,42.9375
42.3438,43.2812,41.7188,42.890598
43.5938,45.465599,43.515598,44.2953
44.5312,44.8438,43.5938,44.157001
44.5625,44.609402,40.625,40.8125
40.4688,43.046902,38.296902,42.445301
41.876598,42.9688,41.5625,41.875
41.640598,42.0312,40.5383,41.5625
41.171902,44.887501,41.171902,44.887501
42.188301,42.8438,41.4375,42.359402
42.1875,42.9688,41.289101,42.9688
42.546902,43.125,42.296902,42.594501
42.296902,43.030499,41.4688,42.264099
42.890598,42.9688,41.421902,42.3438
39.923401,41.2812,39.921902,40.234402
40.234402,40.9375,39.234402,40.609402
40.9375,41.1875,40.7188,41.0938
40.7812,41.796902,40.7812,41.407001
41.6875,41.7188,40.296902,40.859402
41.078098,43.8102,41.046902,43.046902
46.489799,46.490601,43.5938,45.9375
46.4688,49.612499,46.25,49.612499
51.1562,51.859402,49.688301,50.7812
50.623402,51.234402,49.8438,50.3125
50.110901,50.4375,49.782799,50
50.390598,50.9375,49.609402,50.344501
51.0938,51.546902,49.9062,50.078098
50.3125,50.734402,49.8438,50.078098
49.8438,50.1562,47.515598,48.3125
48.125,50.1562,47.9688,49.5312
50.155499,50.625,49.298401,49.8438
50,50.9062,49.609402,50
50.609402,50.9375,49.453098,49.688301
49.6875,50.1562,49.2188,49.929699
49.376598,50.390598,49.376598,50.1562
50.75,51.4062,49.8438,50.4375
50.703098,50.921902,49.6875,50
49.5312,49.953098,48.515598,49.657001
50,51.385201,50,50.859402
50.4688,50.765598,49.75,50.109402
50,50.546902,49.164101,50.172699
50.3125,50.4062,49.7812,49.929699
50.171902,50.390598,49.5312,50.000801
49.6875,50,49.125,49.5
49.2188,49.453098,47.688301,49.2188
50.859402,51.25,49.6875,50.0742
50.544498,50.859402,49.8438,50.132
50.1562,50.3125,49.360901,49.489101
47.203098,49.140598,47.109402,49.052299
49.210899,49.2188,47.5312,47.815601
47.671902,48.5938,47.4305,48.353901
48.9062,49.265598,48.578098,48.8461
49.203098,49.203098,48.1422,48.306301
48.828098,52.171101,48.509399,51.9813
52.3438,54.8438,52.3438,53.950001
54.2188,54.8438,53.2812,53.549198
53.359402,54.671902,52.895302,54.131199
53.9062,58.121899,53.9062,57.200802
57.828098,58.9062,57.5,57.8102
58.1875,58.1875,57.0625,57.431301
57.6562,57.7188,56.7188,56.890598
57.0312,57.8125,56.8922,57.2672
57.4688,57.7812,56.9688,57.118801
57.578098,59.359402,57.578098,57.7742
57.953098,58.359402,57.1875,57.987499
58.265598,59.373402,58.125,58.691399
58.742199,58.742199,57.8297,58.172699
58.546902,62.826599,58.546902,60.075001
61.703098,64.881203,60.9375,64.875
65.796898,68.515602,65.234398,67.122704
67.968803,72.492996,67.188301,72.4086
76.640602,77.953102,74.281197,75.134399
75.781197,81.093803,75.781197,79.650002
80.781197,86.022697,80.781197,86.022697
86.022697,86.022697,79.141403,79.1539
73.453102,77.421898,73.125,74.869499
73.707802,74.2164,70.703102,72.270302
72.266403,74.218803,69.6875,70.821098
70.9375,72.578102,68.906197,71.231201
70.390602,71.718803,69.218803,69.642998
73.359398,74.803101,72.031197,74.296898
74.968803,80.156197,74.968803,76.325798
75.390602,76.1633,73.674202,75.685898
75.9375,81.593803,74.6875,79.886703
79.671898,79.984398,77.890602,78.316399
78.906197,81.701599,78.906197,80.260201
80.470299,81.171898,78.781197,79.202301
80.3125,81.854698,79.406197,80.776604
79.718803,80.781197,78.906197,79.239098
78.640602,79.4375,76.578102,78.665604
76.5625,83.75,76.5625,82.519501
83.740601,85.859398,83.125,85.001602
85.779701,86.625,84.843803,85.2117
86.984398,87.828102,86.093803,86.449203
86.875,88.093803,86.424202,87.132004
88.281197,88.671898,86.656998,87.121101
87.1875,88.667198,85.314102,85.702301
84.921898,85.390602,84.390602,85.000801
85.531197,88.25,85.531197,86.505501
87.1875,87.5,85.640602,85.993797
88.890602,89.685204,85.9375,87.719498
86.720299,88.593803,86.718803,87.310898
87.5625,88.265602,87.109398,87.385201
87.953102,88.109398,86.720299,87.105499
86.75,87.156197,86.095299,86.728104
88.125,88.125,85.156197,85.588303
86.25,86.25,84.471901,85.332001
85.781197,87.109398,85.156197,86.867203
87.656197,91.796898,87.140602,91.373398
92.343803,92.781197,89.078102,89.948402
92.657799,95.451599,92.578102,93.568001
92.656998,93.515602,92.205498,92.853897
92.8125,94.359398,92.1875,93.565598
94.140602,94.140602,91.406197,91.634399
92.875,95.698402,92.484398,94.485199
93.750801,96.343803,93.75,95.457001
95.390602,103.078003,95.390602,102.275002
104.692001,110.311996,104.692001,109.710999
110.344002,118.487999,110.344002,118.487999
119.453003,123.438004,117.188004,120.447998
121.094002,124.374001,120.390999,121.841003
121.242996,121.242996,117.969002,119.124001
118.780998,120,109.595001,109.595001
109.595001,112.344002,106.734001,109.036003
115.625,117.759003,113.390999,114.044998
114.405998,115.780998,110.940002,111.456001
113.125,116.796997,113.125,113.963997
114.640999,114.640999,111.25,112.759003
113.279999,116.405998,113.279999,115.640999
121.094002,123.359001,118.453003,119.128998
120.938004,128.658997,120.938004,128.658997
132.796997,138.671997,125,128.518005
130.233994,135.156006,127.046997,127.802002
128.358994,128.906006,123.620003,125.004997
119.546997,128.125,119.546997,124.266998
122.655998,126.561996,122.655998,124.459999
124.844002,124.844002,119.140999,120.327003
119.705002,123.109001,116.796997,118.041
122.654999,124.996002,120.328003,121.411003
122.171997,122.177002,114.875,115.559998
113.75,113.905998,111.219002,112.264
114.046997,114.453003,110.469002,112.778999
113.203003,119.359001,113.203003,117.902
123.109001,123.109001,117.188004,117.860001
117.171997,117.171997,113.719002,115.191002
114.375,115.546997,106.953003,109.021004
110.780998,114.688004,103.125,104.078003
103.438004,112.404999,103.125,112.404999
115.139,119.140999,112.908997,116.973999
117.890999,119.061996,116.405998,118.662003
119.046997,125.386002,118.765999,124.146004
126.561996,127.171997,122.969002,124.938004
125.780998,127.734001,124.688004,127.032997
127.155998,130.843994,124.234001,125.295998
125.390999,126.875,124.234001,125.397003
126.561996,127.188004,124.515999,125.223
126.015999,128.593994,124.375999,126.709
128.906006,130.156006,127.234001,127.234001
128.516006,135.921997,128.516006,133.852005
134.921997,137.343994,134.921997,135.973007
136.561996,145.085007,136.561996,143.675003
145.141006,146.358994,141.875,142.434006
143.438004,152.703003,143.438004,149.106995
149.968994,151.858994,149.375,150.528
149.391006,149.391006,142.218994,143.658005
142.516998,145.593994,140.781006,144.164993
142.968994,151.093994,141.108994,144.880997
145.938004,148.438004,144.531006,145.108002
146.016006,148.281006,144.921997,145.548004
146.561996,148.125,145.516998,146.871002
147.266006,155.391006,147.266006,148.651993
155.468994,156.233994,150.781006,154.070007
152.343994,155.858994,149.061996,154.419998
155,158.421997,155,155.848007
156.093994,158.516006,151.953003,157.320007
158.203003,158.593994,153.688004,155.337997
152.953003,154.688004,143,152.179993
151.561996,155.748001,151.171997,155.091003
155.468994,163.281006,155.468994,157.735992
159.358994,160.938004,157.891006,158.664001
160.141006,171.358002,159.690994,171.285995
179.770004,184.988998,179.770004,184.988998
199.787994,199.787994,196.953003,199.787994
199.218994,208.968994,195.546997,199.679993
196.875,201.546997,189.078003,196.585007
191.25,196.875,185.938004,194.604004
203.093994,210.173004,200.156006,210.173004
224.843994,226.987,218.75,226.059006
244.141006,244.143997,244.141006,244.143997
262.5,263.675995,253.953003,263.372986
245.328003,253.906006,242.304001,242.304001
238.384995,239.061996,222.919998,222.919998
205.085999,205.085999,205.085999,205.085999
205.085999,221.492004,188.679993,214.957993
206.25,215.625,197.761993,197.761993
186.718994,208.578003,183.843994,204.337006
204.688004,205.453003,187.990005,188.916
191.391006,192.141006,175.046997,190.255997
190.625,201.328003,183.125,185.483002
183.432999,190.141006,176.953003,186.494995
196.031006,201.414001,194.061996,201.404007
206.25,211.733994,197.046997,199.173004
201.561996,212.343994,195.358994,209.690994
212.5,226.391006,212.5,216.856003
215.625,222.656006,209.376007,220.459
236.561996,237.5,227.906006,230.960999
232.061996,240.593994,232.061996,237.860992
235.483994,235.75,222.718994,225.677994
226.561996,232.811996,223.438004,231.794006
237.188004,240.625,229.671997,230.181
231.75,234.688004,230.311996,232.524994
233.593994,248.438004,233.593994,246.779999
246.843994,266.52301,246.843994,265.506012
265.468994,285.937988,265.468994,278.069
293.718994,293.718994,268.75,272.179993
274.968994,289.843994,274.968994,287.781006
289.656006,310.804993,289.656006,310.804993
335.670013,335.670013,335.670013,335.670013
335.670013,335.670013,308.816986,311.304993
314.062012,321.875,301.093994,313.683014
312.5,337.5,312.5,321.821991
325.593994,328.125,305.468994,308.269012
307.812012,328.125,303.156006,320.460999
323.093994,323.093994,304.687988,307.19101
328.125,328.125,282.615997,287.96701
293.437988,301.531006,280.875,290.531006
293.75,296.558014,276.562012,280.850006
278.125,278.125,258.382996,265.928009
268.75,287.203003,260.937988,274.355988
284.343994,296.304993,281.25,296.304993
316.710999,320.009003,310.377991,320.009003
345.610992,345.610992,345.610992,345.610992
373.114014,373.260986,330,373.260986
400,403.122009,400,403.122009
420.312012,435.372009,374.531006,384.845001
396.562012,406.25,363.437988,370.579987
378.093994,398.281006,357.079987,364.524994
365.625,381.218994,335.364014,335.364014
319.062012,319.062012,308.536011,308.536011
285.343994,320.312012,283.852997,311.46701
300,300,286.549988,286.549988
287.343994,309.475006,265.968994,309.475006
303.125,334.234009,296.875,334.196991
342.5,360.625,317.187988,320.752014
315.937988,346.25,315.937988,338.233002
328.125,343.718994,321.875,323.980011
315.656006,318.75,301.911011,310.862
318.75,333.75,317.218994,318.403015
309.375,309.375,293.125,304.553009
300,300,280.188995,280.316986
265.656006,281.25,257.891998,257.891998
237.261002,237.261002,237.261002,237.261002
220.343994,256.218994,220.343994,243.677002
245.375,263.171997,228.156006,262.977997
284.016998,284.016998,284.016998,284.016998
306.739014,306.739014,306.739014,306.739014
306.739014,331.278015,282.843994,331.225006
324.687988,330.406006,312.187988,314.906006
309.377014,309.377014,289.713989,289.713989
266.537994,266.537994,266.537994,266.537994
266.537994,274.968994,245.216003,245.216003
264.812012,264.812012,225.598007,226.563995
212.561996,244.311996,208.468994,237.610992
243.688004,246.843994,225.311996,230.356003
225.5,231.061996,211.927994,224.136002
241.964005,241.966003,239.093994,241.966003
249.688004,255.438004,241.966003,249.632996
253.125,265.25,248.593994,253.802002
257.812012,264.687988,242.031006,246.352997
229.688004,246.843994,216.791,239.028
240.311996,257.187988,235.938004,255.610992
257.187988,272.808014,257.187988,267.687988
268.718994,273.125,235.625,237.431
234.406006,248.281006,218.75,246.125
248.438004,249.218994,235.938004,242.529999
237.811996,237.811996,215.945007,220.654999
223.438004,228.125,211.016006,214.403
212.656006,224.688004,189.097,216.852997
218.718994,221.875,210,214.496994
223.955994,231.658005,215.031006,217.589005
217.188004,218.593994,211,215.557999
215.630005,215.630005,196.927994,201.761002
195.561996,195.561996,182.218994,185.593994
181.251999,192.774994,172.658005,188.011002
184.406006,191.718994,178.125,188.977997
190.311996,197.438004,187.5,188.723007
190.156006,191.811996,182.031006,186.822998
184.75,186.25,174.378006,184.104996
185.156006,197.811996,182.882996,195.841995
208.718994,219.343994,208.718994,218.710999
217.188004,222.572998,213.531006,218.552002
220,240.311996,220,235.444
237.5,263.696991,237.5,250.061005
251.625,255.311996,243.75,249.113998
245.311996,252.061996,240.625,244.893997
245.156006,249.968994,243.75,247.091003
248.434006,255.619995,245.938004,247.970001
244.531006,249.311996,241.281006,242.630997
240.660995,245.156006,232.843994,242.826996
240.281006,248.406006,240.281006,244.158997
243.811996,262.468994,242.25,258.822998
256.281006,265.312012,254.656006,262.208008
262.5,270.875,257.843994,267.678009
266.718994,279.687988,266.718994,272.779999
278.125,278.125,263.437988,265.64801
265.625,268.531006,262.531006,266.019012
265.5,265.5,255.188004,258.10199
256.252014,256.252014,245.315994,252.598007
255.593994,259.653015,250.156006,254.921997
253.125,258.125,246.938004,256.774994
258.406006,270.281006,258.406006,262.203003
259.562012,260.937988,254.718994,259.700012
262.187988,269.343994,262.187988,268.235992
269.375,274.937988,268.781006,273.433014
274.625,275.375,267.375,268.764008
267.656006,267.656006,261.562012,264.632996
265.30899,269.369995,264.252991,265.239014
265.937988,267.5,258.25,259.269012
260.406006,266.406006,257.5,258.539001
258.593994,262.468994,252.811996,261.298004
264,266.561005,248.438004,250.973007
246.876999,251.188004,240.031006,242.813995
242.188004,244.371994,237.811996,240.393997
240.531006,240.593994,230.375,232.955002
221.893997,233.75,221.319,228.908997
227.843994,230.451996,225.156006,229.602005
230.451996,234.688004,228.156006,229.666
226.938004,226.938004,211.438004,214.119003
203.125,226.406006,198.5,222.451996
227.125,228.093994,206.285995,208.003006
206.25,214.031006,198.593994,212.100006
213.281006,220.781006,210.031006,213.916
214.061996,215.906006,207.843994,211.289001
213.75,215.561996,209.768997,210.880005
207,208.061996,202.656006,207.097
205.625,205.625,196.875,201.580994
200.343994,207.156006,195.488007,197.662994
199.031006,202.811996,197.5,201.212006
202.811996,233.408005,202.811996,233.102005
240.311996,245,235.156006,236.613998
234.688004,239.811996,225.666,227.205002
226.156006,234.218994,222.968994,226.110992
227.968994,229.593994,224.093994,227.516006
232.031006,243.406006,231.593994,241.727997
242.75,244.5,235.311996,236.307999
236.005997,250.466995,236.005997,249.091003
249.968994,252.625,243.781006,248.934006
249.531006,268.843994,249.531006,259.244995
254.468994,256.556,250.031006,251.432999
250,258.593994,248.781006,256.595001
258.593994,259.997009,253.125,254.869995
254.375,256.25,242.968994,243.684006
242.188995,247.188004,239.718994,245.044998
243.781006,249.061996,243.75,245.380997
244.531006,264.687988,244.080002,260.212006
262.5,271.875,262.5,269.044006
269.375,270.281006,264.843994,266.627991
262.875,264.656006,258.438995,261.265991
258.906006,264,256.908997,261.19101
262.187988,269.968994,262.187988,268.209015
268.75,275.781006,265.312012,271.304993
271.875,278.562012,267.81601,276.294006
275.25,279.656006,271.093994,272.377991
272.656006,276.093994,261.281006,268.485992
265.968994,269.5,264.062012,265.556
264.125,264.125,248.906006,250.207993
247.031006,248.281006,231.561996,238.804993
245.311996,249.218994,236.718994,243.636993
242.093994,242.531006,235.938004,236.867004
235.188004,235.188004,217.968994,220.037994
229.031006,237.641006,228.125,235.660995
239.061996,239.061996,224.753006,226.494003
225,235,219.561996,233.160995
232.531006,237.343994,226.613007,230.524994
231.656006,234.688004,228.938004,230.039001
228.906006,237.811996,223.438004,233.455994
228.125,240.375,228.125,239.115997
237.031006,241.406006,233.875,234.908005
233.75,236.712006,226.287994,235.442001
234.375,234.722,229.718994,231.061005
232.781006,235.593994,226.093994,229.401993
221.875,223.406006,212.031006,212.951996
212.188004,214.059006,204.875,212.315994
210,210,202.501999,203.654999
204.968994,219.947006,202.188004,203.792007
202.406006,205.531006,196.406006,202.007996
198.748001,199.619995,191.251999,194.688995
193.938004,210.25,191.25,208.354996
212.5,224.681,212.5,222.619995
222.337006,223.125,212.666,214.697006
213.5,221.520004,210,219.382996
226.531006,227.811996,223.438004,224.468994
223.125,224.996994,220.561996,223.188004
224.031006,226.531006,222.906006,225.029999
226.218994,226.468994,220.811996,222.235992
221.908997,224.188004,218,222.904999
229.684006,230.25,226.871994,228.216003
228.75,232.75,228.75,231.481003
232.188004,237.781006,230.625,236.561996
236.531006,239.218994,234.688004,237.490997
235.968994,241.802002,234.548004,240.966995
240.625,250.438004,239.875,248.483994
247.531006,251.121994,246.125,247.613007
247.188995,248.093994,241.093994,241.815994
241.561996,241.561996,228.595001,230.028
228.968994,240.25,228.938004,239.026993
243.281006,245.311996,236.688004,237.738998
237.531006,240.468994,235.031006,235.843994
234.718994,239.656006,230.688004,238.639008
240,241.218994,237.625,239.253006
238.438004,239.684006,235.940994,238.528
242.218994,243.031006,231.718994,232.867004
231.438004,233.906006,228.656006,232.408005
233.093994,234.593994,231.593994,233.072006
234.311996,237.184006,233.602997,236.651993
236.25,236.25,231.875,232.998001
230.270004,232.156006,227.531006,230.684006
230.938004,231.209,223.75,224.505005
223.438004,229.214005,220.343994,227.759003
228.438004,228.718994,223.75,224.447998
224.531006,226.188004,221.291,224.421997
237.5,237.5,227.531006,228.268997
226.875,229.188004,225.938995,227.710999
226.916,231.834,226.916,230.992004
231.093994,234.25,230.061996,233.429993
233.75,236.875,231.718994,232.921997
234.341003,251.309006,233.434006,238.209
238.281006,238.600006,234.376999,235.324997
235.468994,235.468994,224.147003,225.074997
222.072998,223.061996,216.811996,221.690994
221.561996,221.561996,214.421997,215.292007
212.343994,212.343994,205.156006,207.535995
206.311996,206.311996,194.843994,196.134003
196.712006,196.712006,180.626999,181.626999
180.468994,183.593994,171.25,172.501999
173,180.156006,169.438004,171.507996
172.811996,177.5,171.608994,173.356003
172.5,179.688004,169.757996,177.940994
178.281006,181.246994,173.75,174.800003
175.031006,179.061996,171.875,177.526993
175,176.561996,171.365997,175.447006
175.938004,193.438004,175.938004,190.667007
190.593994,199.968994,189.311996,199.419006
197.25,198.281006,185.343994,187.020004
185.5,189.843994,182.380997,185.246994
